"Region1.Type1.A","Region1.Type1.AA","Region1.Type1.AAA","Region1.Type1.BBB","Region1.Type2.A","Region1.Type2.AA","Region1.Type2.AAA","Region1.Type2.BBB","Region1.Type3.A","Region1.Type3.AA","Region1.Type3.AAA","Region1.Type3.BBB","Region2.Type3.A","Region2.Type3.AA","Region2.Type3.AAA","Region2.Type3.BBB","Region3.Type2.A","Region3.Type2.AA","Region3.Type2.AAA","Region3.Type2.BBB","Region3.Type4.A","Region3.Type4.AA","Region3.Type4.AAA","Region3.Type4.BBB"
0.012775239226024,0.00239568887088781,0.00403007604545149,0.0197257049872826,0.0142985622136752,0.0127688486743407,0.011791245446164,0.0231851155317368,0.0094652059243732,0.0063120205463743,0.00303854991120693,0.013196435930027,0.015190066848347,0.00809008994225676,0.00117693388519458,0.0210820954167366,0.0210861351074073,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0128778263258819,0.00811165961277931,0.00358678855234691,0.0035866013893004
0.0127725675205704,0.00239630819401593,0.00402948475888518,0.0197277264419399,0.0142985622136752,0.012750289856902,0.0117583257037372,0.0231699797374421,0.00948214813139401,0.00630669556313507,0.0027740074679678,0.0132013796871756,0.0152563805954165,0.0080898393301419,0.00117668909876248,0.0210819432075493,0.0210803642409052,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0128778263258819,0.00811153517055238,0.00357023129643978,0.00357011880085065
0.0168267528362116,0.00747638196726117,0.0106411146869114,0.0197039096418925,0.0144345021125509,0.0114959498777115,0.0117591982557914,0.0225732797246074,0.0094407680802161,0.00627665325355213,0.00277271797212607,0.0130759908470704,0.0151872804193116,0.00808903988787993,0.00117222439667866,0.0210846805968987,0.0210795191839026,0.00815003139002246,0.008150638241908,0.00815005910778079,0.012827855960764,0.00810670158358911,0.0035671710751319,0.00356729977605791
0.0170729225452697,0.010797846668206,0.0107649566325727,0.0332237774634249,0.0136195606498835,0.0114870216280771,0.00835724561878485,0.022610911094906,0.00943641160628758,0.00627373956274076,0.0027715624390386,0.0130741576839507,0.0151729063293463,0.00809538079430344,0.00116999994306318,0.0210846805968987,0.0210795191839026,0.00815003139002246,0.008150638241908,0.00815005910778079,0.012827855960764,0.0081061629588781,0.0035629212831078,0.00356251530021942
0.0128424389136104,0.00239485862922758,0.00403065596104054,0.0196834893363008,0.0173167449085439,0.0125137371003855,0.0126285685628753,0.024596082757997,0.00944998828535499,0.00628076292043526,0.0027712421579329,0.0130754683874227,0.0151729063293463,0.00809739425912659,0.00116974371293763,0.0210846805968987,0.0210795191839026,0.00815003139002246,0.008150638241908,0.00815005910778079,0.012825865494761,0.008107983349505,0.00356259006063201,0.00356361002169859
0.0128455497675597,0.00239485862922758,0.00402985725062072,0.0196927240413737,0.0171584726385419,0.0125338229616815,0.0125750728747151,0.0246239333296903,0.00943783870763828,0.00629132409550746,0.00277895887915575,0.0131243591190187,0.0152312624386273,0.00814646133486167,0.00118008683367586,0.0212863702267821,0.0212866626906321,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0127078073911125,0.00810920604873042,0.00354218596387352,0.00354310952330913
0.012846904843217,0.00237851718598667,0.00403013823521455,0.0196884959529934,0.0173358286244483,0.0126635434992174,0.0125673108496912,0.0245733483088943,0.00943827140606803,0.00628930058692038,0.00277911737047807,0.0131260385499413,0.0152312624386273,0.00814646133486167,0.00118002422566654,0.0212859883195191,0.0212905036204872,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0123056469047717,0.00807194999666749,0.003518460955203,0.0035181127378361
0.0128420703558589,0.00239525154323116,0.00420752229606076,0.0196536477615676,0.017338973125429,0.0126622869775893,0.0125727114699802,0.0246164062408298,0.00949007670542217,0.0062974421512232,0.0027770818903472,0.0130836450903576,0.0154144183169743,0.00814745102431388,0.00117988562987065,0.0212866603306752,0.0212836988331011,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0123056469047717,0.00807060186989816,0.00351754321019728,0.00351705461906213
0.0128415074572424,0.00236888342810312,0.00420850245491118,0.01964347976654,0.0173255491756612,0.0126531172930823,0.0125700706079501,0.0246010261933284,0.00950198387887745,0.00620220790726578,0.00289871441263208,0.0131135534774382,0.0154122187984459,0.00814666625620434,0.00119686298485214,0.0212450842956182,0.0212466895256879,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0123056469047717,0.00807174621272939,0.00351741873028603,0.00351698238296762
0.0102527009414397,0.00243202164033911,0.00402377635039592,0.0218267660189292,0.0178289208964971,0.0142668149002378,0.0131437431068685,0.0235771010479769,0.00951127271000148,0.00625382701206544,0.00294850507516355,0.0130249602708927,0.0156203762772532,0.00793837022641257,0.00118079658642316,0.0212836908080793,0.0212888588284992,0.00815003139002246,0.008150638241908,0.00815005910778079,0.01333225291137,0.00787949736549392,0.00360678176326721,0.00360715626419629
0.0102279380394474,0.00417793553258728,0.00407050920942515,0.0218090333344321,0.0171073811998467,0.0127558125996342,0.0134392781573685,0.0237939134023721,0.00949824073939533,0.00644502013289157,0.00296549308299569,0.0134584601050243,0.0156110118471015,0.00835498211481263,0.00120244518045399,0.0208688509688249,0.0208683259146096,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0134606670625918,0.00792170606588463,0.00359238181626191,0.00359290487084083
0.00897821048498873,0.00437969667347608,0.00408446968743459,0.0217591374546589,0.0172163715328767,0.0127458860567515,0.0134392781573685,0.0232160741339692,0.00960712135948414,0.00663334222793161,0.00290628528391317,0.0137335843021582,0.0159220536819754,0.0089167058792154,0.00120317466020229,0.0213505532256771,0.0213541711153886,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0134893584687403,0.0079208754312444,0.00358849903921576,0.00358759517222193
0.00964407644253287,0.004208161215384,0.00450978723732,0.0217032215605273,0.0172198521402916,0.0127665957196624,0.0134392781573685,0.0232184586484567,0.00958264327981861,0.00654549159401428,0.00298413857385363,0.0137418260320916,0.0159595204173656,0.00842670675163297,0.0012331667828771,0.0213505532256771,0.0213541711153886,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0135074212444917,0.00793274709227728,0.00361749040886099,0.00361689770560378
0.00942066072891776,0.0042088642875234,0.004484311820557,0.021710426973948,0.0178362900656296,0.01205358014737,0.0134392781573685,0.0232184586484567,0.00950129797946283,0.00667015478487914,0.0029820608369002,0.0134456237666442,0.0159595204173656,0.00888276653574894,0.00122831848873464,0.0213505532256771,0.0213541711153886,0.00815003139002246,0.008150638241908,0.00815005910778079,0.0135166103260726,0.00793553886620061,0.00361231617979066,0.00361216114545203
0.00404113280862042,0.00104842105756951,0.00112146117191652,0.00434414753071361,0.00594495615707797,0.00401796043589267,0.00447962640774175,0.0077393115029173,0.00637556199516066,0.00477383461920034,0.000826950971975316,0.00533832762452571,0.0161975570492664,0.00887877874375081,0.000813495960410027,0.0106749884914952,0,0.0027161586616838,0,0,0.00677209053402482,0.00792451554344258,0.00240820256276406,0
0.00409854656323535,0.00110677519644209,0.00101748307838357,0.00436482503060545,0.00594538386432309,0.00401814732757493,0.00447962640774175,0.00774157415532929,0.00640371231140879,0.00489351777478358,0.000818776196770159,0.00535268372835331,0.0161951515109097,0.0093658719551345,0.000821705008067967,0.0106749884914952,0,0.0027161586616838,0,0,0.00686594013387855,0.00792357638275746,0.00244331153706541,0
0.00414942079417242,0.00115358672958579,0.000984210641028857,0.00440084540801172,0.00594538386432309,0.00401814732757493,0.00447962640774175,0.00774157415532929,0.00651216387065622,0.00515532418745474,0.000852371097747457,0.00546725769337955,0.0161512219285379,0.00941117202018358,0.00087118718243093,0.0106749884914952,0,0.0027161586616838,0,0,0.00689412561517822,0.00799698778233499,0.0024920163919649,0
0.00488725205314509,0.00115382944369209,0.000987354611927011,0.00459308793030963,0.00573374450350576,0.00401517883879399,0.00447375903702421,0.0079909000816765,0.00654198864189225,0.00515472727952515,0.00086193097023946,0.00549403416322187,0.0161141411994828,0.00965568731628902,0.000878905622274872,0.0106749884914952,0,0.0027161586616838,0,0,0.0068950630112234,0.00797923158966265,0.00248468434225304,0
0.00489906559934946,0.00115373709654284,0.00102154861421456,0.00459225905225097,0.00557830759917936,0.00401517883879399,0.00447375903702421,0.00860081850429949,0.00654853058647122,0.00494871365110158,0.000855574687892644,0.00547178730745529,0.0161283713211731,0.00882734825042975,0.000876112099801994,0.0106749884914952,0,0.0027161586616838,0,0,0.00689684627414646,0.00793025780420898,0.00248885908361071,0
0.00861122691075572,0.00516228027471003,0.00394880060610185,0.0229505567227971,0.0148304897731415,0.0108912369790802,0.0134224148696083,0.025539324257063,0.00985865490177663,0.00708705002140619,0.00309674031502407,0.0151007002893197,0.0187283975758133,0.00887920065803151,0.00129719423838068,0.021353747011684,0.021353709769864,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0137950471850559,0.00791557029475668,0.00371396184281527,0.00371408507187594
0.00864921321667729,0.00516228027471003,0.00395052397861405,0.0229502447901944,0.0147534391466812,0.0109065201728265,0.0134571808748036,0.0260925963772614,0.00984618216780944,0.00706049575143565,0.00309559010563618,0.0152056044766253,0.0186766392892505,0.00887327160999195,0.00129737666376094,0.0217684962632481,0.0217709105618023,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0137956761803142,0.00788580658848748,0.00371296820494205,0.003713448324407
0.00866875381651153,0.0051625783259486,0.00395211535673598,0.0229485928576323,0.0147534391466812,0.0109065201728265,0.0134006787608253,0.0260925963772614,0.00987454336445854,0.00706617458021458,0.00315210919653729,0.0152017927193695,0.0186766392892505,0.00887230634144561,0.00129869556183622,0.0217684962632481,0.0217709105618023,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0138606250110829,0.00792150766787801,0.00371378475244566,0.00371353694085403
0.00866675601425799,0.00516246395961188,0.00395113875759938,0.0229475377327025,0.0147534391466812,0.0109065201728265,0.0134006787608253,0.0260925963772614,0.00980711310921975,0.00707047182694473,0.00246916645171803,0.0152018583449365,0.0183180325324691,0.00887355718330912,0.00133514186933911,0.0217684962632481,0.0217709105618023,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0138596473536084,0.00792199710657081,0.00371416216909495,0.00371371440253422
0.00868482632599634,0.00516246395961188,0.00433046182510266,0.0229464708832921,0.0147534391466812,0.0109065201728265,0.0134006787608253,0.0263596195864858,0.00995932576512689,0.00724394762276777,0.00238863904165083,0.0152451711423887,0.0183180325324691,0.00887355718330912,0.00133182523679265,0.0217684962632481,0.0217709105618023,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.013883099785539,0.00791905640378366,0.00372982695745631,0.00372940638264211
0.00869834614647511,0.00497022297026246,0.00432885311714294,0.0228605121660913,0.0148697121673954,0.0108879692488974,0.0133852353495975,0.0264744491059551,0.0104991299630541,0.00750747637930709,0.0022357624106699,0.0152644902184045,0.0161346891190483,0.00976044721198404,0.00143213516749889,0.0217669857318639,0.0217714976145221,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0139140713832851,0.00791123204229716,0.00375842178448093,0.00375909428752471
0.00911845059088521,0.00496138619352659,0.00432762159210868,0.0229717704623496,0.014638208702061,0.0109757120652093,0.0133803312751563,0.0261489145879983,0.0106456686678326,0.00748953661842053,0.00223756571090598,0.0151212152528796,0.0160369633194375,0.00980451852066899,0.00145653018945306,0.0212004366669052,0.0212017972583569,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0139213007666666,0.00801027404163644,0.00376487431212909,0.00376504453289919
0.00962107710881453,0.00487065170142197,0.00395713427602673,0.0187683052785848,0.0146371247037658,0.0109788576518195,0.0133312548545514,0.0261489145879983,0.0106762381669587,0.00752129563246491,0.00228064876848763,0.0150964706342317,0.0159965478156282,0.00979667305253481,0.00149955306712271,0.0212004366669052,0.0212017972583569,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0139281239789258,0.00801983916019255,0.00376211798937507,0.00376195601422978
0.0095741109537437,0.00487674211390979,0.00383813460247778,0.0187644056410579,0.01470704846084,0.0110628335808906,0.0132551952037201,0.0261042927368532,0.0105648615358757,0.00761906638764105,0.00233464425879405,0.0149469064019043,0.0159891824179239,0.0097843821288649,0.00149482895917294,0.0212004366669052,0.0212017972583569,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0139570106133313,0.00801818074654529,0.00376158116932358,0.00376135322949581
0.00980320744173631,0.00498670955896633,0.00383713454840177,0.018761347227519,0.01470704846084,0.0110628335808906,0.0132551952037201,0.0261042927368532,0.010620208473838,0.00760821682003953,0.0020339139808467,0.0149746977078325,0.0159782344497894,0.00954422832218428,0.00150443190613782,0.0212004366669052,0.0212017972583569,0.00807476290073381,0.00807468033410102,0.00807449570073364,0.0139534364067519,0.00800395408260948,0.00376080597827586,0.0037611153972965
0.00559145592775609,0.00124723738058735,0.000959215091639748,0.00376570585898635,0.00980062100534271,0.00368641739387883,0.00441794058760204,0.00869474910166303,0.00708846048331384,0.00546386672435323,0.000564368089276256,0.00541922031068374,0.0159790332299234,0.00954243524856006,0.00150729235959872,0.0106021006254341,0,0.00269178012135956,0,0,0.00693632068732569,0.00780885997984614,0.0024908269379549,0
0.00545599665404252,0.00124723738058735,0.00107131710227185,0.00373823563805187,0.00980062100534271,0.00368641739387883,0.00441794058760204,0.00869474910166303,0.00714220501127257,0.00555479439146301,0.000571589608171538,0.00543418309652345,0.0160260427753101,0.00979189229694034,0.00152183813153607,0.0106021006254341,0,0.00266712982259445,0,0,0.00688101716103101,0.00797545615112874,0.00249980353697318,0
0.0054435255547313,0.00114266291955325,0.00108615158853139,0.00406256019339037,0.00979985745749232,0.00359814164934401,0.00491875636864271,0.00869165334060202,0.0070022949384841,0.00551128425826394,0.000719699768409163,0.00543477778731977,0.0156708512973249,0.00976872426975696,0.00155518691680085,0.0106021006254341,0,0.00253317324385243,0,0,0.00692373685982154,0.00798376896656353,0.00252328948506693,0
0.00551475442028613,0.0011426197350016,0.00108557307114482,0.00402489332478701,0.0107673781455884,0.00359814164934401,0.0044155255672354,0.00869165334060202,0.00686497874904638,0.0053806549650188,0.000717078681370697,0.00543129418885164,0.0158431559890476,0.00932706489887958,0.0015480210733665,0.0106021006254341,0,0.00253317324385243,0,0,0.00693054207838113,0.00798607957456616,0.00252690208794144,0
0.0055214977949899,0.00114269000452123,0.00102289806669072,0.00401115912773839,0.0109951811867831,0.00359822329014511,0.00441498002367813,0.00821924331876852,0.00699887966466245,0.0053883247135527,0.000678348939962074,0.00543025343940444,0.0158800115184951,0.00935102027572975,0.00156115738628219,0.0105954793600168,0,0.00253317324385243,0,0,0.00685953177915616,0.00798923844690823,0.00254691381783106,0
0.00570269309913416,0.00121381339900973,0.00109826982838956,0.00399761727363967,0.0109989812036698,0.00349086727413578,0.00441494750505864,0.00836488406288272,0.00705211832480698,0.00524234067547839,0.000725182591351769,0.00543087921567259,0.0158762951134596,0.00896203675792241,0.00156981020539175,0.0105954793600168,0,0.00253317324385243,0,0,0.00686824992439445,0.0080011504878098,0.00254891704424912,0
